483,17.321964911630154
484,17.250943351081474
485,17.230966743951043
486,17.170635790561988
487,17.1059638922456
488,17.1215019357773
489,17.10697840748469
490,17.04595138333123
491,17.0305922525133
492,16.986767728711204
493,16.92717491370012
494,16.940259115603965
495,16.913779772250663
496,16.86080778490014
497,16.848014463988022
498,16.784777318695312
499,16.716234052262028
500,16.751300267720413
501,16.742429409131173
502,16.68403711378922
503,16.67408528162927
504,16.62075830467763
505,16.580435589956807
506,16.611815187583996
507,16.592521843610918
508,16.544035742164244
509,16.540004062125764
510,16.488486729910374
511,16.42816822338819
512,16.458843415194856
513,16.444515995966345
514,16.41818643489962
515,16.43939804252046
516,16.401602605838832
517,16.356083680060948
518,16.372679985603146
519,16.353154790513518
520,16.318904809474347
521,16.329533670621544
522,16.2963687211355
523,16.269614519954985
524,16.31810780815356
525,16.302576379893573
526,16.245993123820636
527,16.248034200698754
528,16.212781775664997
529,16.175610287693896
530,16.2213940717464
531,16.2118527316487
532,16.168089251358776
533,16.1755856006537
534,16.142847719822615
535,16.10601939699764
536,16.14015304912251
537,16.119450105809506
538,16.081538136022548
539,16.094755299206458
540,16.045479071053144
541,16.00586408444018
542,16.06823347179974
543,16.059496973119344
544,16.02745558719031
545,16.036069545538744
546,16.000437599196125
547,15.970702777801263
548,16.02072974966226
549,15.996717622648212
550,15.958889682724115
551,15.977702137760389
552,15.950003213393
553,15.91681730868465
554,15.984452068396674
555,15.969574197404878
556,15.92209737371827
557,15.93770703104423
558,15.901162845151498
559,15.893044640000486
560,15.929275097738696
561,15.90030117045318
562,15.912407501335718
563,15.886983085824472
564,15.864902723824512
565,15.88748478241464
566,15.84041362946659
567,15.822156464644376
568,15.860565517683389
569,15.826152277581187
570,15.81462682364913
571,15.846704360347372
572,15.815787625860454
573,15.788324385207117
574,15.829815539252204
575,15.795243066602902
576,15.777279845254846
577,15.82251023583531
578,15.784989348912761
579,15.772796569141468
580,15.815292145569012
581,15.798068996130848
582,15.766108911046897
583,15.788202598217246
584,15.734154355588654
585,15.729162744274253
586,15.775429840155583
587,15.752132072690461
588,15.739094716127235
589,15.765988321877488
590,15.719052715165342
591,15.712396733562208
592,15.75522837274384
593,15.741365420940545
594,15.713938990850265
595,15.765249570042972
596,15.707027102221813
597,15.698806473266059
598,15.750149086269055
599,15.72940383395936
600,15.695969308013263
601,15.73585027273956
602,15.683538208413733
603,15.66250736161666
604,15.715476591217344
605,15.681726199941101
606,15.684299753084396
607,15.721993517625343
608,15.657715801245873
609,15.634602115992594
610,15.70762501378226
611,15.676767617700158
612,15.665486267750978
613,15.705716623635013
614,15.651286091484485
615,15.622075762728151
616,15.690667242172987
617,15.66198106233638
618,15.653021534433517
619,15.694856693221263
620,15.614242035953858
621,15.596684138402741
622,15.65792865065353
623,15.63420340911475
624,15.616165047401525
625,15.642686503910896
626,15.60277136869519
627,15.629835275996756
628,15.672509913609126
629,15.625085030888522
630,15.60775199920419
631,15.643785675677972
632,15.57641123764976
633,15.578134864526971
634,15.613939267308183
635,15.59378909380316
636,15.588346356358032
637,15.638840667147699
638,15.562150095453928
639,15.569423549661026
640,15.622737466607944
641,15.591567317870943
642,15.56213841161573
643,15.603748539255779
644,15.54233393149068
645,15.546764831635787
646,15.597192562234689
647,15.549935387939001
648,15.544483354972172
649,15.611746267727488
650,15.527107056395877
651,15.530779235715828
652,15.571554859596084
653,15.537250261548074
654,15.5103235030615
655,15.581300572568091
656,15.500408387292431
657,15.506464069561284
658,15.546612965212637
659,15.509885587078895
660,15.476018887349714
661,15.55779211851586
662,15.468285307299071
663,15.46968139313433
664,15.506182646197814
665,15.460344564356621
666,15.457264384155234
667,15.496131330180987
668,15.430074441971934
669,15.428083829750443
670,15.502785776869723
671,15.440777287284332
672,15.438494726573193
673,15.5015398588786
674,15.421805376349768
675,15.395341261904685
676,15.464673784369415
677,15.411390383683665
678,15.391622731339686
679,15.444883927236825
680,15.377980361034544
681,15.390231233968295
682,15.471345982488454
683,15.387458794413005
684,15.385565835037418
685,15.4432629571352
686,15.333742061219905
687,15.373492793072316
688,15.406185043937178
689,15.352732248815402
690,15.347098587153852
691,15.325597519484251
692,15.309463097652223
693,15.299920969018899
694,15.367363529776231
695,15.330658783982251
696,15.315796273396403
697,15.363597064609177
698,15.281636375634813
699,15.278517422120494
700,15.34601549611063
701,15.266261587713439
702,15.311101713053018
703,15.360713424159492
704,15.275375265117978
705,15.261725445845064
706,15.345208723323037
707,15.285053704595725
708,15.270463585298492
709,15.312602829531723
710,15.257076521655197
711,15.243407071078508
712,15.319464197711632
713,15.274282465392467
714,15.284021386298473
715,15.262016666029437
716,15.2149036119983
717,15.221057305209666
718,15.292068158533448
719,15.221637180781636
720,15.273732574951138
721,15.281036345268625
722,15.2055137011601
723,15.200230590271325
724,15.267492928294851
725,15.217956541695596
726,15.208682770263545
727,15.23007137368937
728,15.17776011404735
729,15.179578144493558
730,15.24825452710087
731,15.21594918917309
732,15.20579078695749
733,15.20554513522456
734,15.188703713398798
735,15.162131304082148
736,15.233229575678198
737,15.167122621442836
738,15.175460271411895
739,15.197345836162832
740,15.13341832135178
741,15.131467343106273
742,15.187794611087558
743,15.151169667506753
744,15.141658919504977
745,15.166515131404893
746,15.094804872943449
747,15.126738385629778
748,15.179036921987485
749,15.126255614113642
750,15.138656019484001
751,15.146743461831857
752,15.089465975185023
753,15.088901982810668
754,15.161314376352777
755,15.110918652755315
756,15.127399146567196
757,15.143152840590021
758,15.103185342644029
759,15.088770578858703
760,15.132029248859306
761,15.109294945324098
762,15.118145401107116
763,15.122027100564473
764,15.067185462933146
765,15.088325202146605
766,15.130915910716425
767,15.099385783716892
768,15.121435006611245
769,15.122513341442426
770,15.059297430669623
771,15.06926191503971
772,15.107902718614286
773,15.077297237582442
774,15.064652156743294
775,15.074183488008225
776,15.01892649357858
777,15.061780611450413
778,15.097651781384238
779,15.068506202395662
780,15.07217553139579
781,15.078475092699342
782,15.034615455365127
783,15.057072385665263
784,15.077376303434283
785,15.037807007686702
786,15.0527561255309
787,15.043225673926223
788,15.026425510229515
789,15.052266736396941
790,15.071973226480068
791,15.053989489767911
792,15.054781129305756
793,15.057868699635996
794,15.019961889193583
795,15.027336633162502
796,15.042054045535346
797,15.034303976471836
798,15.033367221169039
799,15.048537693099655
800,15.035446457905827
801,15.025594582649429
802,15.033084801626895
803,15.019015971788777
804,15.002767112101342
805,15.039227316088446
806,14.99685454882575
807,15.017013770727136
808,15.044440323010308
809,14.99684641624219
810,14.997799094815337
811,15.0070266050111
812,14.980196919088934
813,14.984048872758256
814,15.021244818496779
815,14.974073129325378
816,15.024853145407036
817,15.029454096328756
818,14.990060586680482
819,15.015557755317099
820,15.014293490975763
821,14.98734684845841
822,14.987899813115089
823,14.999274602714527
824,14.974898982737278
825,14.983576082760644
826,14.992858044604636
827,14.958132358760523
828,14.962128636775676
829,14.958636385024512
830,14.96551299710337
831,14.987018091508938
832,14.997745651630702
833,14.972807066310553
834,15.010740157124975
835,15.003777940971624
836,15.001017356622647
837,15.032020214967293
838,15.00280893930021
839,14.946540455790473
840,14.992221406936299
841,15.034379521636682
842,15.009742039297485
843,14.995985527923356
844,14.956910628220307
845,14.976742367908491
846,15.035783509855847
847,15.03605082772746
848,14.998743649726704
849,14.974383259131818
850,14.987523425075299
851,15.006026200439807
852,15.05259338303529
853,15.049894221124898
854,15.036482024582845
855,15.074434630757144
856,15.061249326482207
857,15.024999573016128
858,15.038982073180495
859,15.030568629804028
860,14.572657246681153
861,13.934270276836486
862,13.915544083440684
863,13.884873897234131
864,13.903388647218891
865,13.931478136654613
866,13.91506942253776
867,13.925132026482078
868,13.916427901149312
869,13.896817948828854
870,13.901625846652296
871,13.903497817767322
872,13.892539987442602
873,13.898940336028234
874,13.886279073318022
875,13.877663345146408
876,13.872364908823782
877,13.865391895988886
878,13.869060995672655
879,13.877686322498093
880,13.886267583654286
881,13.886057323040909
882,13.891296735645584
883,13.882920700806869
884,13.875364487797306
885,13.865702052619136
886,13.868058125689641
887,13.883613506702977
888,13.876359389089032
889,13.840220723412585
890,13.839055066278668
891,13.872268409117423
892,13.871287334055369
893,13.864130602269565
894,13.858025384414807
895,13.848713778392806
896,13.856304733710612
897,13.866120191228475
898,13.842773732268892
899,13.831753653170642
900,13.849361554179431
901,13.827543926855727
902,13.840698474498577
903,13.85209052803615
904,13.820125088794299
905,13.814201666359175
906,13.826095941390172
907,13.830273453695069
908,13.818457906701944
909,13.816388894299452
910,13.816512896056615
911,13.820888649101477
912,13.81708238758267
913,13.799398663033063
914,13.801598195150438
915,13.814375035437083
916,13.80848180347359
917,13.811074185736642
918,13.836987924479391
919,13.819596915150997
920,13.781246334482786
921,13.782282767389248
922,13.773636973325962
923,13.774813345017975
924,13.79261210268368
925,13.776538332630217
926,13.761812050430377
927,13.764808315066315
928,13.76804681464335
929,13.777746874611838
930,13.767497111541843
931,13.765921465742345
932,13.773509581709757
933,13.774077680709512
934,13.764201251516997
935,13.771874163213788
936,13.766231314011371
937,13.784438306772614
938,13.76160434640462
939,13.749862311563977
940,13.76326828579815
941,13.754843299560665
942,13.778911817317294
943,13.752396950564291
944,13.725949909977613
945,13.724137467657393
946,13.75148245366631
947,13.74922780130724
948,13.732688353884406
949,13.749733802832411
950,13.745705367309109
951,13.74896963825018
952,13.736803456033972
953,13.738979813532898
954,13.731478061949536
955,13.758643750286303
956,13.750496825846756
957,13.731542304565625
958,13.758205405907528
959,13.732520862373674
960,13.729574893169435
961,13.749622505225142
962,13.72501385971556
963,13.727473304627688
964,13.76204614830249
965,13.740020397614236
966,13.708302936898967
967,13.722434031245104
968,13.70889589804076
969,13.705202851075207
970,13.718394077872166
971,13.720601005484568
972,13.724886530026026
973,13.741116062897923
974,13.754801991107135
975,13.737857784616402
976,13.748856046716206
977,13.759743062180188
978,13.768555206631461
979,13.739371035164238
980,13.744340027237817
981,13.759340285751604
982,13.760116004764239
983,13.71728145611894
984,13.721952256513628
985,13.712421623547755
986,13.749068313828857
987,13.735512807776956
988,13.709222773674522
989,13.72196143315349
990,13.682061332767237
991,13.717053198134954
992,13.694296542687056
993,13.667918745065045
994,13.701395256009812
995,13.69194226649199
996,13.699090125837007
997,13.695422670040024
998,13.714827996844758
999,13.677950775799783
1000,13.68794597227744
1001,13.674452635715564
1002,13.679590391934267
1003,13.665307142625545
1004,13.62976036322534
1005,13.65594124527929
1006,13.672141247461964
1007,13.659363077923443
1008,13.670751688570753
1009,13.67714932286995
1010,13.67953650202565
1011,13.666219705348052
1012,13.660323734067637
1013,13.67214583349687
1014,13.683797334211764
1015,13.63380590590541
1016,13.642008660067528
1017,13.646784836514078
1018,13.656131535075303
1019,13.666725287024207
1020,13.675092404404554
1021,13.650074536354136
1022,13.649334057892712
1023,13.648750619747318
1024,13.63332685009919
1025,13.619279387024083
1026,13.684462388984423
1027,13.621580386309908
1028,13.637270533317716
1029,13.607533427333967
1030,13.630874303691765
1031,13.656351629748798
1032,13.671758314289018
1033,13.613169619969433
1034,13.603141794234148
1035,13.597375562348512
1036,13.608808675478452
1037,13.586237010001337
1038,13.588222223187374
1039,13.594978887448402
1040,13.611712131287712
1041,13.626826587628175
1042,13.617329079485053
1043,13.619964639243534
1044,13.642655098247037
1045,13.648434257854072
1046,13.621203376326003
1047,13.613852538641463
1048,13.602929836649281
1049,13.6058743687342
1050,13.60778778819918
1051,13.620285494739637
1052,13.593102372338532
1053,13.585094928871419
1054,13.603822352976069
1055,13.583735216390448
1056,13.592101120441432
1057,13.606685562455931
1058,13.602127839042804
1059,13.617710658401885
1060,13.61848413364628
1061,13.617199595078377
1062,13.621527673582316
1063,13.583219744714278
1064,13.612417956487144
1065,13.60820828708443
1066,13.59582665307503
1067,13.584030754683202
1068,13.605357637181331
1069,13.576074435489902
1070,13.587725057040146
1071,13.54078263112888
1072,13.610495282008852
1073,13.566720327370858
1074,13.580477480065367
1075,13.586628780053484
1076,13.612714725388237
1077,13.595903410587928
1078,13.582675638605382
1079,13.589004634825768
1080,13.586277103357213
1081,13.582690529891064
1082,13.592585706778237
1083,13.596945943836511
1084,13.591800975944762
1085,13.591131954812486
1086,13.594336194242636
1087,13.551175224283496
1088,13.580735208503611
1089,13.547623116900386
1090,13.600641869048452
1091,13.588563596765837
1092,13.569349972302058
1093,13.554156022975972
1094,13.559024202974973
1095,13.528308594383256
1096,13.579214047597562
1097,13.561673114657507
1098,13.566919609887378
1099,13.52747857372438
1100,13.536717950774376
1101,13.574663303017703
1102,13.5735156271678
1103,13.555004587756056
1104,13.560082384958317
1105,13.574190257384119
1106,13.58347060726478
1107,13.593882530937218
1108,13.591186942681944
1109,13.560582849385309
1110,13.55366933252548
1111,13.558146974018936
1112,13.587007950776067
1113,13.570572047728271
1114,13.59783611544321
1115,13.568679956031257
1116,13.545146335253921
1117,13.530752902133603
1118,13.541325364332604
1119,13.550612970641279
1120,13.545294047279668
1121,13.54494709612296
1122,13.554706844907932
1123,13.5452711461761
1124,13.554271683878424
1125,13.572861618178894
1126,13.556176099953104
1127,13.536336680782929
1128,13.537526293762514
1129,13.534376540891625
1130,13.549491908150681
1131,13.530701382150115
1132,13.54753952595091
1133,13.548882715009366
1134,13.55619671319381
1135,13.562691240754981
1136,13.502313328800172
1137,13.515581986375565
1138,13.544416938759724
1139,13.537765592019582
1140,13.541490245889253
1141,13.527115656511338
1142,13.525075559655441
1143,13.53699159589856
1144,13.518802121909667
1145,13.513629121415576
1146,13.492958106314775
1147,13.514769241929073
1148,13.528573057585275
1149,13.542189850518172
1150,13.533752555822648
1151,13.515364490735523
1152,13.519086020809107
1153,13.54949305325406
1154,13.529514140106553
1155,13.544353961289954
1156,13.545674206364785
1157,13.543562738639972
1158,13.548323909526621
1159,13.546577662519136
1160,13.551431732086868
1161,13.5156724189125
1162,13.481416931656565
1163,13.507521227248922
1164,13.497772949418357
1165,13.499948689059622
1166,13.498558087249085
1167,13.495971504865784
1168,13.494114013747401
1169,13.48178654902848
1170,13.480487744792885
1171,13.49527222350671
1172,13.495322580757078
1173,13.475348764996664
1174,13.486730169668126
1175,13.502126765162572
1176,13.48490946984107
1177,13.482266023753972
1178,13.480256593736856
1179,13.495329447656815
1180,13.490012319470132
1181,13.47589915301077
1182,13.493863375258725
1183,13.524847739974902
1184,13.514495657608464
1185,13.521085928231885
1186,13.53420938120693
1187,13.521024110231117
1188,13.491553868428966
1189,13.471190629953265
1190,13.492341246330897
1191,13.50726941053441
1192,13.505547916889569
1193,13.52048034242632
1194,13.521162628397073
1195,13.495231022138912
1196,13.494439043590628
1197,13.484098118999304
1198,13.489863544658744
1199,13.49086377341816
1200,13.479314830353326
1201,13.461829165676114
1202,13.455833117403051
1203,13.47718187779009
1204,13.465599046197266
1205,13.47482584197666
1206,13.467485756001226
1207,13.480613619355047
1208,13.481696147130195
1209,13.472913820689714
1210,13.47865228281376
1211,13.48455929504549
1212,13.485684207324788
1213,13.466490337660119
1214,13.46468373588986
1215,13.460767446523061
1216,13.469470901472372
1217,13.47198242439977
1218,13.458553661054335
1219,13.455266823468573
1220,13.472102567168518
1221,13.478128198232179
1222,13.46536792955401
1223,13.459467771181039
1224,13.463716948475613
1225,13.475687464954532
1226,13.47744735009381
1227,13.453590841018345
1228,13.428513947746643
1229,13.434069144706026
1230,13.430498319713772
1231,13.443406276580038
1232,13.449947249123417
1233,13.451476740762356
1234,13.448145521967113
1235,13.470569327429125
1236,13.478516112101586
1237,13.477966853968534
1238,13.470625393244307
1239,13.44428478736884
1240,13.461865776882453
1241,13.4817396315774
1242,13.452843808061937
1243,13.464600214241425
1244,13.467255779159496
1245,13.460357863914624
1246,13.46494803088082
1247,13.483492757144564
1248,13.507085126886063
1249,13.514502525824923
1250,13.49567966016885
1251,13.491615668214513
1252,13.486002343509998
1253,13.463088827697145
1254,13.45751142553534
1255,13.458813363582248
1256,13.483357724187261
1257,13.514904317308979
1258,13.518337353676996
1259,13.46911162726759
1260,13.434126333843896
1261,13.460046673780553
1262,13.474821264981992
1263,13.47680770035182
1264,13.446552021445047
1265,13.450568423534875
1266,13.483207814931278
1267,13.467864475236487
1268,13.459270990823443
1269,13.475543288480896
1270,13.484451725256436
1271,13.48498499789893
1272,13.489079619500716
1273,13.491280347614506
1274,13.495054772034981
1275,13.482541808587388
1276,13.46454529593526
1277,13.460929907128513
1278,13.470061303924444
1279,13.47934801506057
1280,13.491959001051882
1281,13.498646215349558
1282,13.479574586804196
1283,13.460737700243614
1284,13.451225065137509
1285,13.447319598210857
1286,13.458345441893549
1287,13.471866858634613
1288,13.473626676536288
1289,13.462523636780565
1290,13.44643190936949
1291,13.445692937297949
1292,13.459157727886218
1293,13.455388090182685
1294,13.453817354410958
1295,13.446835715301034
1296,13.44539666365114
1297,13.438931482026359
1298,13.439403888255235
1299,13.443204952277934
1300,13.427562378155475
1301,13.430596681538761
1302,13.440246904430994
1303,13.446840291014993
1304,13.441072769774017
1305,13.431055323418601
1306,13.446145928817918
1307,13.456203784260307
1308,13.474407047831916
1309,13.477041131983903
1310,13.462856572743584
1311,13.421592400553475
1312,13.427378241335505
1313,13.448645426501947
1314,13.470317603748363
1315,13.459680568980264
1316,13.461107241189268
1317,13.475827064595352
1318,13.472305093876846
1319,13.455719858359618
1320,13.439464511976428
1321,13.44763189267958
1322,13.440520285693783
1323,13.44040933170204
1324,13.447781748613394
1325,13.454542658321877
1326,13.436641544477396
1327,13.448477266116344
1328,13.469006362458465
1329,13.472184950864778
1330,13.491710656848245
1331,13.47943154902752
1332,13.473305147026126
1333,13.466700862092274
1334,13.467569280059747
1335,13.466325579718037
1336,13.458684084265995
1337,13.478645417059118
1338,13.500491200688622
1339,13.502693324524994
1340,13.49245798021034
1341,13.487270320807445
1342,13.472991628143404
1343,13.49395378815709
1344,13.503380067449566
1345,13.476289346764345
1346,13.493586414737013
1347,13.507777623100681
1348,13.527943384444605
1349,13.556809386454747
1350,13.570432315761211
1351,13.579203738604084
1352,13.560794717231417
1353,13.521602224508555
1354,13.506857348187548
1355,13.489833789723018
1356,13.51838199880753
1357,13.549304111373084
1358,13.529790055274088
1359,13.551889783372262
1360,13.57258558414495
1361,13.517075850791116
1362,13.50175478348839
1363,13.506038951616993
1364,13.538722790774207
1365,13.560533604490768
1366,13.570088713393908
1367,13.532687782952616
1368,13.540529585642002
1369,13.573945145030402
1370,13.535235242306554
1371,13.480130719624094
1372,13.535362330742378
1373,13.536782068393205
1374,13.547407841720194
1375,13.547775412919469
1376,13.598340205838902
1377,13.677880834730342
1378,13.648798761862293
1379,13.749424005676342
1380,13.691015708303484
1381,13.51722008715743
1382,13.571262693023083
1383,13.638205762614506
1384,13.67791293882172
1385,13.732254712056976
1386,13.740548151121413
1387,13.734475712270292
1388,13.77059798153466
1389,13.835771776019135
1390,13.851407129024244
1391,13.871395320768768
1392,13.951792764917359
1393,13.920439083590914
1394,13.923984918952787
1395,13.907601567667328
1396,14.062536401636738
1397,14.168977044212625
1398,14.230708951607607
1399,14.2432455523324
1400,14.281293893536448
1401,14.329513174415393
1402,14.38447240973014
1403,14.411123083301854
1404,14.430723257372755
1405,14.47277586571922
1406,14.510928998865067
1407,14.51121572842449
1408,14.526777820999904
1409,14.54619365203141
1410,14.596136565085347
1411,14.64910415652916
1412,14.67467434017869
1413,14.671441087143705
1414,14.724000199587925
1415,14.738017153265226
1416,14.779985904860277
1417,14.772598080886906
1418,14.845375648784428
1419,14.859951442910557
1420,14.930784032733879
1421,14.956068664815295
1422,14.980557017035101
1423,14.984069782441232
1424,15.01833849590333
1425,15.04653490087246
1426,15.074441606953611
1427,15.099750963091315
1428,15.150124767428974
1429,15.203051396812976
1430,15.229787233563249
1431,15.228300169105493
1432,15.248110101660794
1433,15.239543949657397
1434,15.257952473807613
1435,15.265975014880812
1436,15.28080448983907
1437,15.289668973491851
1438,15.281331117018041
1439,15.27299046065388
1440,15.233858433114467
1441,15.181880409735252
1442,15.197594960151504
1443,15.203175965836888
1444,15.16199049412571
1445,15.141197018515143
1446,15.080776194203255
1447,15.074922965685596
1448,14.996294563903037
1449,14.989987398424825
1450,14.913707895427486
1451,14.86377440216678
1452,14.862244040691367
1453,14.802090037116914
1454,14.784147809730651
1455,14.767927792441027
1456,14.712764417654103
1457,14.655297230922217
1458,14.644443105043251
1459,14.59648833975441
1460,14.559787786811857
1461,14.506414272859935
1462,14.492834327058397
1463,14.492893280869257
1464,14.418903550673459
1465,14.38947587078559
1466,14.375193632475114
1467,14.353491860681222
1468,14.296224939914506
1469,14.296354152857813
1470,14.236679004702376
1471,14.248997256809757
1472,14.219539983251044
1473,14.207140062208708
1474,14.189298493424635
1475,14.176064595307746
1476,14.156140994622742
1477,14.133622841340074
1478,14.12380527902852
1479,14.08357877407657
1480,14.075161293755457
1481,14.086934682118155
1482,14.080883767886618
1483,14.042093396242594
1484,14.04031779227353
1485,14.02608418047856
1486,14.038972588999973
1487,14.017885527126362
1488,14.002825733383945
1489,13.96194070338031
1490,13.988202958533918
1491,13.975344091129616
1492,13.97304758702343
1493,13.962576564763019
1494,13.947394035172323
1495,13.916315268549287
1496,13.888773510570845
1497,13.904425197653511
1498,13.902609517712694
1499,13.885348414831988
1500,13.887210889442535
1501,13.913291475452086
1502,13.897069599315634
1503,13.852008979337228
1504,13.84972334567374
1505,13.87537252968493
1506,13.890497018074571
1507,13.848876870482865
1508,13.860694863729575
1509,13.853858198572219
1510,13.850284986491419
1511,13.8564023666365
1512,13.84089485841942
1513,13.832953675809156
1514,13.822756812961643
1515,13.85136692922781
1516,13.835947479273566
1517,13.834520042813633
1518,13.808957106793448
1519,13.829536232960058
1520,13.777933953166102
1521,13.81934086675836
1522,13.832376055459275
1523,13.824589415722647
1524,13.818763325033254
1525,13.805044532215675
1526,13.802184821752606
1527,13.78935903323329
1528,13.803713970285536
1529,13.785153386810292
1530,13.795596663150834
1531,13.794351172279761
1532,13.826533435184812
1533,13.81973929211933
1534,13.820357026797389
1535,13.80547734176736
1536,13.802009177810195
1537,13.796643576232913
1538,13.788375327706968
1539,13.777286639903505
1540,13.774374929755101
1541,13.78711500501269
1542,13.813174087597591
1543,13.808414067194041
1544,13.796547149569724
1545,13.79650123214374
1546,13.79432362242664
1547,13.798081951663526
1548,13.7913873107624
1549,13.792545525042781
1550,13.787672850803235
1551,13.805615106473926
1552,13.810938709711426
1553,13.801305457135099
1554,13.788868901032176
1555,13.794118146678166
1556,13.800574189836981
1557,13.786832639811106
1558,13.779601607522999
1559,13.802142345738256
1560,13.826625297642053
1561,13.804661089774594
1562,13.802060837761237
1563,13.799749942056078
1564,13.810487506984922
1565,13.820613077791922
1566,13.795170783881902
1567,13.813869854856147
1568,13.814194777527852
1569,13.811240660764716
1570,13.814008779261492
1571,13.831271351478138
1572,13.830479003747453
1573,13.840421700153808
1574,13.814430146200285
1575,13.81219588835218
1576,13.832263517489201
1577,13.838571580951697
1578,13.831464271876001
1579,13.853245999846434
1580,13.842669221854944
1581,13.810285442301772
1582,13.835257300291376
1583,13.844927130493016
1584,13.837663186101068
1585,13.855190576483409
1586,13.849834754746693
1587,13.852586713102347
1588,13.840360832869528
1589,13.827545075147544
1590,13.876278969448325
1591,13.88893551901131
1592,13.873379310181056
1593,13.877338216185814
1594,13.898623181640362
1595,13.919725334202573
1596,13.898195714274303
1597,13.898304879153725
1598,13.894391105403297
1599,13.882875892630578
1600,13.8836801450024
1601,13.882221006191386
1602,13.878522701693544
1603,13.890230446972113
1604,13.913215623209037
1605,13.910004597691778
1606,13.923195284442471
1607,13.926391790993259
1608,13.926392940420687
1609,13.938156872638826
1610,13.936148606848983
1611,13.93017807657537
1612,13.912675464960131
1613,13.91228701253368
1614,13.914274111983005
1615,13.914405130916684
1616,13.907979658950708
1617,13.888119734495532
1618,13.900776633741362
1619,13.931702286652364
1620,13.931855168733943
1621,13.93483928985325
1622,13.935553147125903
1623,13.948190758855988
1624,13.958814347906175
1625,13.957008028186719
1626,13.94345879614618
1627,13.947755031841346
1628,13.959966454291836
1629,13.959830776403187
1630,13.968718066988457
1631,13.998317784592079
1632,14.00367121209081
1633,13.979572694585082
1634,13.962808833401052
1635,13.963606829763275
1636,13.97600073770309
1637,13.993060109724139
1638,13.99036984220723
1639,13.990584922925335
1640,13.997271058521733
1641,13.997077817983733
1642,13.99611852226966
1643,14.003366378807842
1644,13.983210333638125
1645,13.980311022254291
1646,14.01541087623451
1647,14.01981144843845
1648,14.013467783238928
1649,14.00806091440206
1650,14.018788657651173
1651,14.03882529666969
1652,14.040146332509568
1653,14.027713406360903
1654,14.043523798778773
1655,14.064989198575534
1656,14.06213125279345
1657,14.067130121660856
1658,14.072192551155688
1659,14.065250480819072
1660,14.069337852716115
1661,14.089000089399159
1662,14.104784479340427
1663,14.11072053357507
1664,14.118372863439449
1665,14.114877708601808
1666,14.104054443850684
1667,14.087120037439455
1668,14.07270134064375
1669,14.073960663315102
1670,14.088615556606744
1671,14.094569072886632
1672,14.084086470258528
1673,14.10312636226314
1674,14.117626605955286
1675,14.115805899258346
1676,14.121823225070166
1677,14.115210520389896
1678,14.114383675152611
1679,14.129624982307657
1680,14.121452386100783
1681,14.117892632290033
1682,14.119226229517482
1683,14.138935138714231
1684,14.154958976505347
1685,14.160765515552457
1686,14.165843057259952
1687,14.168511548763234
1688,14.170299800534483
1689,14.168948238738254
1690,14.178862420807517
1691,14.179711693869832
1692,14.174556244926157
1693,14.187027033744384
1694,14.20278425891765
1695,14.20673086912002
1696,14.207309503217353
1697,14.205874450694717
1698,14.216434383200284
1699,14.22281860555488
1700,14.221346440119337
1701,14.220689333334224
